2000;Gumy H.;1;2nd Round;International;Sybase Open;Courier J.;2
2000;Liukko V.;0;2nd Round;International;Sybase Open;Ferreira W.;2
2000;Zib T.;0;2nd Round;International;Sybase Open;Gimelstob J.;2
2000;Malisse X.;1;2nd Round;International;Sybase Open;Goldstein P.;2
2000;Woodforde M.;1;2nd Round;International;Sybase Open;Larsson M.;2
2000;Agenor R.;0;2nd Round;International;Sybase Open;Philippoussis M.;2
2000;Sargsian S.;1;2nd Round;International;Sybase Open;Tillstrom M.;2
2000;Goldstein P.;0;Quarterfinals;International;Sybase Open;Courier J.;2
2000;Larsson M.;1;Quarterfinals;International;Sybase Open;Ferreira W.;2
2000;Gimelstob J.;0;Quarterfinals;International;Sybase Open;Philippoussis M.;2
2000;Chang M.;1;Quarterfinals;International;Sybase Open;Tillstrom M.;2
2000;Courier J.;1;Semifinals;International;Sybase Open;Philippoussis M.;2
2000;Ferreira W.;1;Semifinals;International;Sybase Open;Tillstrom M.;2
2000;Tillstrom M.;1;The Final;International;Sybase Open;Philippoussis M.;2
2000;Sekulov J.;0;1st Round;International Gold;Kroger St. Jude;Levy H.;2
2000;Manta L.;1;1st Round;International Gold;Kroger St. Jude;MacPhie B.;2
2000;Jensen L.;0;1st Round;International Gold;Kroger St. Jude;Mamiit C.;2
2000;Etlis G.;0;1st Round;International Gold;Kroger St. Jude;Massu N.;2
2000;Behrend T.;0;1st Round;International Gold;Kroger St. Jude;Popp A.;2
2000;Knowles M.;0;1st Round;International Gold;Kroger St. Jude;Pretzsch A.;2
2000;Goldstein P.;0;1st Round;International Gold;Kroger St. Jude;Reneberg R.;2
2000;Gimelstob J.;0;1st Round;International Gold;Kroger St. Jude;Rodriguez M.;2
2000;Agenor R.;0;1st Round;International Gold;Kroger St. Jude;Sa A.;2
2000;Jonsson F.;0;1st Round;International Gold;Kroger St. Jude;Salzenstein J.;2
2000;Dupuis A.;0;1st Round;International Gold;Kroger St. Jude;Sanguinetti D.;2
2000;Caratti C.;1;1st Round;International Gold;Kroger St. Jude;Srichaphan P.;2
2000;Lareau S.;1;1st Round;International Gold;Kroger St. Jude;Stanoytchev O.;2
2000;Bryan B.;1;1st Round;International Gold;Kroger St. Jude;Tieleman L.;2
2000;Alonso J.;0;1st Round;International Gold;Kroger St. Jude;Woodforde M.;2
2000;Hantschk M.;0;1st Round;International Gold;Kroger St. Jude;Zib T.;2
2000;Rodriguez M.;0;2nd Round;International Gold;Kroger St. Jude;Black B.;2
2000;Pretzsch A.;1;2nd Round;International Gold;Kroger St. Jude;Chang M.;2
2000;Popp A.;0;2nd Round;International Gold;Kroger St. Jude;Ferreira W.;2
2000;Sanguinetti D.;1;2nd Round;International Gold;Kroger St. Jude;Fromberg R.;2
2000;Stanoytchev O.;0;2nd Round;International Gold;Kroger St. Jude;Gambill J.M.;2
2000;Massu N.;0;2nd Round;International Gold;Kroger St. Jude;Gumy H.;2
2000;Salzenstein J.;1;2nd Round;International Gold;Kroger St. Jude;Haas T.;2
2000;Zib T.;0;2nd Round;International Gold;Kroger St. Jude;Larsson M.;2
2000;Mirnyi M.;0;2nd Round;International Gold;Kroger St. Jude;Mamiit C.;2
2000;MacPhie B.;0;2nd Round;International Gold;Kroger St. Jude;Philippoussis M.;2
2000;Spadea V.;0;2nd Round;International Gold;Kroger St. Jude;Sa A.;2
2000;Levy H.;0;2nd Round;International Gold;Kroger St. Jude;Sargsian S.;2
2000;Srichaphan P.;1;2nd Round;International Gold;Kroger St. Jude;Schuettler R.;2
2000;Courier J.;0;2nd Round;International Gold;Kroger St. Jude;Tieleman L.;2
2000;Reneberg R.;0;2nd Round;International Gold;Kroger St. Jude;Tillstrom M.;2
2000;Woodforde M.;1;2nd Round;International Gold;Kroger St. Jude;Woodruff C.;2
2000;Woodruff C.;1;3rd Round;International Gold;Kroger St. Jude;Black B.;2
2000;Gumy H.;0;3rd Round;International Gold;Kroger St. Jude;Chang M.;2
2000;Mamiit C.;1;3rd Round;International Gold;Kroger St. Jude;Ferreira W.;2
2000;Tillstrom M.;1;3rd Round;International Gold;Kroger St. Jude;Haas T.;2
2000;Philippoussis M.;0;3rd Round;International Gold;Kroger St. Jude;Larsson M.;0
2000;Fromberg R.;0;3rd Round;International Gold;Kroger St. Jude;Sa A.;2
2000;Tieleman L.;0;3rd Round;International Gold;Kroger St. Jude;Sargsian S.;2
2000;Gambill J.M.;1;3rd Round;International Gold;Kroger St. Jude;Schuettler R.;2
2000;Chang M.;0;Quarterfinals;International Gold;Kroger St. Jude;Black B.;2
2000;Ferreira W.;1;Quarterfinals;International Gold;Kroger St. Jude;Haas T.;2
2000;Schuettler R.;1;Quarterfinals;International Gold;Kroger St. Jude;Larsson M.;2
2000;Sargsian S.;0;Quarterfinals;International Gold;Kroger St. Jude;Sa A.;2
2000;Haas T.;0;Semifinals;International Gold;Kroger St. Jude;Black B.;2
2000;Sa A.;1;Semifinals;International Gold;Kroger St. Jude;Larsson M.;2
2000;Black B.;1;The Final;International Gold;Kroger St. Jude;Larsson M.;2
2000;Lapentti N.;0;1st Round;International Gold;ABN AMRO World Tennis Tournament;Bjorkman J.;2
2000;Ivanisevic G.;1;1st Round;International Gold;ABN AMRO World Tennis Tournament;Dewulf F.;2
2000;Prinosil D.;0;1st Round;International Gold;ABN AMRO World Tennis Tournament;Escude N.;2
2000;Zabaleta M.;0;1st Round;International Gold;ABN AMRO World Tennis Tournament;Golmard J.;2
2000;Medvedev A.;0;1st Round;International Gold;ABN AMRO World Tennis Tournament;Grosjean S.;2
2000;Martin A.;0;1st Round;International Gold;ABN AMRO World Tennis Tournament;Henman T.;2
2000;Safin M.;1;1st Round;International Gold;ABN AMRO World Tennis Tournament;Hrbaty D.;2
2000;Kulti N.;0;1st Round;International Gold;ABN AMRO World Tennis Tournament;Kafelnikov Y.;2
2000;Vacek D.;0;1st Round;International Gold;ABN AMRO World Tennis Tournament;Kiefer N.;2
2000;Schalken S.;1;1st Round;International Gold;ABN AMRO World Tennis Tournament;Norman M.;2
2000;Johansson T.;0;1st Round;International Gold;ABN AMRO World Tennis Tournament;Novak J.;2
2000;Voinea A.;0;1st Round;International Gold;ABN AMRO World Tennis Tournament;Pioline C.;2
2000;Kucera K.;0;1st Round;International Gold;ABN AMRO World Tennis Tournament;Rusedski G.;2
2000;Alami K.;0;1st Round;International Gold;ABN AMRO World Tennis Tournament;Santoro F.;2
2000;Enqvist T.;0;1st Round;International Gold;ABN AMRO World Tennis Tournament;Siemerink J.;2
2000;Pavel A.;1;1st Round;International Gold;ABN AMRO World Tennis Tournament;Wessels P.;2
2000;Siemerink J.;0;2nd Round;International Gold;ABN AMRO World Tennis Tournament;Golmard J.;2
2000;Santoro F.;0;2nd Round;International Gold;ABN AMRO World Tennis Tournament;Henman T.;2
2000;Bjorkman J.;0;2nd Round;International Gold;ABN AMRO World Tennis Tournament;Hrbaty D.;2
2000;Escude N.;0;2nd Round;International Gold;ABN AMRO World Tennis Tournament;Kafelnikov Y.;2
2000;Novak J.;0;2nd Round;International Gold;ABN AMRO World Tennis Tournament;Kiefer N.;2
2000;Wessels P.;0;2nd Round;International Gold;ABN AMRO World Tennis Tournament;Norman M.;2
2000;Grosjean S.;1;2nd Round;International Gold;ABN AMRO World Tennis Tournament;Pioline C.;2
2000;Dewulf F.;0;2nd Round;International Gold;ABN AMRO World Tennis Tournament;Rusedski G.;2
2000;Norman M.;0;Quarterfinals;International Gold;ABN AMRO World Tennis Tournament;Golmard J.;2
2000;Hrbaty D.;0;Quarterfinals;International Gold;ABN AMRO World Tennis Tournament;Henman T.;2
2000;Rusedski G.;1;Quarterfinals;International Gold;ABN AMRO World Tennis Tournament;Kafelnikov Y.;2
2000;Kiefer N.;1;Quarterfinals;International Gold;ABN AMRO World Tennis Tournament;Pioline C.;2
2000;Kafelnikov Y.;1;Semifinals;International Gold;ABN AMRO World Tennis Tournament;Henman T.;2
2000;Golmard J.;0;Semifinals;International Gold;ABN AMRO World Tennis Tournament;Pioline C.;2
2000;Henman T.;1;The Final;International Gold;ABN AMRO World Tennis Tournament;Pioline C.;2
2000;Gambill J.M.;0;1st Round;International Gold;AXA Cup;Arazi H.;2
2000;Voinea A.;0;1st Round;International Gold;AXA Cup;Enqvist T.;2
2000;Kiefer N.;0;1st Round;International Gold;AXA Cup;Federer R.;2
2000;Ferrero J.C.;0;1st Round;International Gold;AXA Cup;Golmard J.;2
2000;Pavel A.;0;1st Round;International Gold;AXA Cup;Hrbaty D.;2
2000;Black W.;0;1st Round;International Gold;AXA Cup;Ivanisevic G.;2
2000;Medvedev A.;0;1st Round;International Gold;AXA Cup;Kafelnikov Y.;2
2000;Novak J.;0;1st Round;International Gold;AXA Cup;Kucera K.;2
2000;Martin A.;0;1st Round;International Gold;AXA Cup;Pioline C.;2
2000;Ljubicic I.;0;1st Round;International Gold;AXA Cup;Rosset M.;2
2000;Clement A.;0;1st Round;International Gold;AXA Cup;Rusedski G.;2
2000;Safin M.;1;1st Round;International Gold;AXA Cup;Santoro F.;2
2000;Schuettler R.;0;1st Round;International Gold;AXA Cup;Saulnier C.;2
2000;Bjorkman J.;0;1st Round;International Gold;AXA Cup;Tarango J.;2
2000;Johansson T.;0;1st Round;International Gold;AXA Cup;Vacek D.;2
2000;Henman T.;0;1st Round;International Gold;AXA Cup;Zabaleta M.;2
2000;Kucera K.;1;2nd Round;International Gold;AXA Cup;Enqvist T.;2
2000;Ivanisevic G.;0;2nd Round;International Gold;AXA Cup;Federer R.;2
2000;Vacek D.;0;2nd Round;International Gold;AXA Cup;Kafelnikov Y.;2
2000;Tarango J.;0;2nd Round;International Gold;AXA Cup;Pioline C.;2
2000;Hrbaty D.;0;2nd Round;International Gold;AXA Cup;Rosset M.;2
2000;Golmard J.;0;2nd Round;International Gold;AXA Cup;Rusedski G.;2
2000;Arazi H.;0;2nd Round;International Gold;AXA Cup;Santoro F.;2
2000;Saulnier C.;0;2nd Round;International Gold;AXA Cup;Zabaleta M.;2
2000;Pioline C.;1;Quarterfinals;International Gold;AXA Cup;Enqvist T.;2
2000;Santoro F.;0;Quarterfinals;International Gold;AXA Cup;Kafelnikov Y.;2
2000;Federer R.;1;Quarterfinals;International Gold;AXA Cup;Rosset M.;2
2000;Zabaleta M.;0;Quarterfinals;International Gold;AXA Cup;Rusedski G.;2
2000;Rusedski G.;0;Semifinals;International Gold;AXA Cup;Kafelnikov Y.;2
2000;Enqvist T.;1;Semifinals;International Gold;AXA Cup;Rosset M.;2
2000;Kafelnikov Y.;0;The Final;International Gold;AXA Cup;Rosset M.;2
2000;Diaz J.;0;1st Round;International Gold;Mexican Open;Agenor R.;2
2000;Massu N.;0;1st Round;International Gold;Mexican Open;Canas G.;0
2000;Black B.;0;1st Round;International Gold;Mexican Open;Chela J.I.;2
2000;Sa A.;1;1st Round;International Gold;Mexican Open;Fromberg R.;2
2000;Clavet F.;0;1st Round;International Gold;Mexican Open;Gaudio G.;2
2000;Dupuis A.;0;1st Round;International Gold;Mexican Open;Gumy H.;2
2000;Marin J.A.;1;1st Round;International Gold;Mexican Open;Hantschk M.;2
2000;Tieleman L.;0;1st Round;International Gold;Mexican Open;Hernandez A.;2
2000;Portas A.;0;1st Round;International Gold;Mexican Open;Koubek S.;2
2000;Etlis G.;1;1st Round;International Gold;Mexican Open;Kuerten G.;2
2000;Ulihrach B.;0;1st Round;International Gold;Mexican Open;Lapentti N.;2
2000;Bruguera S.;0;1st Round;International Gold;Mexican Open;Meligeni F.;2
2000;Vicente F.;0;1st Round;International Gold;Mexican Open;Puerta M.;2
2000;Viloca J.A.;1;1st Round;International Gold;Mexican Open;Sargsian S.;2
2000;Blanco G.;1;1st Round;International Gold;Mexican Open;Squillari F.;2
2000;di Pasquale A.;0;1st Round;International Gold;Mexican Open;Stanoytchev O.;2
2000;Meligeni F.;1;2nd Round;International Gold;Mexican Open;Canas G.;2
2000;Kuerten G.;1;2nd Round;International Gold;Mexican Open;Chela J.I.;2
2000;Hernandez A.;1;2nd Round;International Gold;Mexican Open;Gaudio G.;2
2000;Stanoytchev O.;1;2nd Round;International Gold;Mexican Open;Hantschk M.;2
2000;Fromberg R.;1;2nd Round;International Gold;Mexican Open;Koubek S.;2
2000;Sargsian S.;1;2nd Round;International Gold;Mexican Open;Lapentti N.;2
2000;Gumy H.;0;2nd Round;International Gold;Mexican Open;Puerta M.;2
2000;Agenor R.;0;2nd Round;International Gold;Mexican Open;Squillari F.;2
2000;Hantschk M.;0;Quarterfinals;International Gold;Mexican Open;Chela J.I.;2
2000;Gaudio G.;0;Quarterfinals;International Gold;Mexican Open;Koubek S.;2
2000;Canas G.;0;Quarterfinals;International Gold;Mexican Open;Puerta M.;2
2000;Lapentti N.;0;Quarterfinals;International Gold;Mexican Open;Squillari F.;2
2000;Koubek S.;0;Semifinals;International Gold;Mexican Open;Chela J.I.;2
2000;Squillari F.;0;Semifinals;International Gold;Mexican Open;Puerta M.;2
2000;Puerta M.;0;The Final;International Gold;Mexican Open;Chela J.I.;2
2000;Tillstrom M.;1;1st Round;International;Copenhagen Open;Bastl G.;2
2000;Rosset M.;1;1st Round;International;Copenhagen Open;Behrend T.;2
2000;Dupuis A.;0;1st Round;International;Copenhagen Open;Bjorkman J.;2
2000;Pless K.;1;1st Round;International;Copenhagen Open;Damm M.;2
2000;Dewulf F.;1;1st Round;International;Copenhagen Open;Federer R.;2
2000;Delgado J.;0;1st Round;International;Copenhagen Open;Heuberger I.;2
2000;Prinosil D.;1;1st Round;International;Copenhagen Open;Ivanisevic G.;2
2000;Pretzsch A.;1;1st Round;International;Copenhagen Open;Jonsson F.;2
2000;Voinea A.;0;1st Round;International;Copenhagen Open;Kroslak J.;2
2000;Arthurs W.;1;1st Round;International;Copenhagen Open;Larsson M.;2
2000;Johansson T.;1;1st Round;International;Copenhagen Open;Liukko V.;2
2000;Luxa P.;1;1st Round;International;Copenhagen Open;Ljubicic I.;2
2000;Siemerink J.;1;1st Round;International;Copenhagen Open;Pozzi G.;2
2000;Lareau S.;0;1st Round;International;Copenhagen Open;Safin M.;2
2000;Manta L.;0;1st Round;International;Copenhagen Open;Schuettler R.;2
2000;Rochus C.;0;1st Round;International;Copenhagen Open;Vinciguerra A.;2
2000;Heuberger I.;0;2nd Round;International;Copenhagen Open;Bjorkman J.;2
2000;Bastl G.;0;2nd Round;International;Copenhagen Open;Damm M.;2
2000;Jonsson F.;0;2nd Round;International;Copenhagen Open;Federer R.;2
2000;Behrend T.;0;2nd Round;International;Copenhagen Open;Larsson M.;2
2000;Ivanisevic G.;1;2nd Round;International;Copenhagen Open;Ljubicic I.;2
2000;Liukko V.;1;2nd Round;International;Copenhagen Open;Pozzi G.;2
2000;Kroslak J.;1;2nd Round;International;Copenhagen Open;Safin M.;2
2000;Schuettler R.;1;2nd Round;International;Copenhagen Open;Vinciguerra A.;2
2000;Pozzi G.;1;Quarterfinals;International;Copenhagen Open;Federer R.;2
2000;Ljubicic I.;1;Quarterfinals;International;Copenhagen Open;Larsson M.;2
2000;Bjorkman J.;0;Quarterfinals;International;Copenhagen Open;Safin M.;2
2000;Damm M.;0;Quarterfinals;International;Copenhagen Open;Vinciguerra A.;2
2000;Federer R.;0;Semifinals;International;Copenhagen Open;Larsson M.;2
2000;Safin M.;0;Semifinals;International;Copenhagen Open;Vinciguerra A.;2
2000;Larsson M.;0;The Final;International;Copenhagen Open;Vinciguerra A.;2
2000;Gaudenzi A.;1;1st Round;International;Citrix Tennis Championships;Bryan M.;2
2000;Zabaleta M.;0;1st Round;International;Citrix Tennis Championships;Calatrava A.;2
2000;Woodforde M.;0;1st Round;International;Citrix Tennis Championships;Clavet F.;2
2000;Stark J.;0;1st Round;International;Citrix Tennis Championships;Fromberg R.;2
2000;Alonso J.;0;1st Round;International;Citrix Tennis Championships;Gambill J.M.;1
2000;Alami K.;1;1st Round;International;Citrix Tennis Championships;Gimelstob J.;2
2000;Pavel A.;0;1st Round;International;Citrix Tennis Championships;Goldstein P.;2
2000;Srichaphan P.;1;1st Round;International;Citrix Tennis Championships;Hipfl M.;2
2000;Chang M.;0;1st Round;International;Citrix Tennis Championships;Ilie A.;2
2000;Black B.;0;1st Round;International;Citrix Tennis Championships;Koubek S.;2
2000;van Lottum J.;1;1st Round;International;Citrix Tennis Championships;Malisse X.;2
2000;Mirnyi M.;1;1st Round;International;Citrix Tennis Championships;Mamiit C.;2
2000;Gumy H.;0;1st Round;International;Citrix Tennis Championships;Rafter P.;2
2000;Szymanski J.;0;1st Round;International;Citrix Tennis Championships;Sa A.;2
2000;Roddick A.;0;1st Round;International;Citrix Tennis Championships;Tieleman L.;2
2000;Kratochvil M.;1;1st Round;International;Citrix Tennis Championships;Woodruff C.;2
2000;Bryan M.;0;2nd Round;International;Citrix Tennis Championships;Calatrava A.;2
2000;Ilie A.;1;2nd Round;International;Citrix Tennis Championships;Fromberg R.;2
2000;Mamiit C.;1;2nd Round;International;Citrix Tennis Championships;Gimelstob J.;2
2000;Clavet F.;0;2nd Round;International;Citrix Tennis Championships;Goldstein P.;2
2000;Gambill J.M.;0;2nd Round;International;Citrix Tennis Championships;Koubek S.;2
2000;Hipfl M.;0;2nd Round;International;Citrix Tennis Championships;Rafter P.;2
2000;Malisse X.;1;2nd Round;International;Citrix Tennis Championships;Sa A.;2
2000;Tieleman L.;0;2nd Round;International;Citrix Tennis Championships;Woodruff C.;2
2000;Woodruff C.;1;Quarterfinals;International;Citrix Tennis Championships;Calatrava A.;2
2000;Gimelstob J.;1;Quarterfinals;International;Citrix Tennis Championships;Fromberg R.;2
2000;Rafter P.;1;Quarterfinals;International;Citrix Tennis Championships;Goldstein P.;2
2000;Sa A.;1;Quarterfinals;International;Citrix Tennis Championships;Koubek S.;2
2000;Goldstein P.;1;Semifinals;International;Citrix Tennis Championships;Calatrava A.;2
2000;Fromberg R.;1;Semifinals;International;Citrix Tennis Championships;Koubek S.;2
2000;Calatrava A.;1;The Final;International;Citrix Tennis Championships;Koubek S.;2
2000;Gonzalez F.;1;1st Round;International;Chevrolet Cup;Agenor R.;2
2000;Diaz J.;1;1st Round;International;Chevrolet Cup;Alvarez E.;2
2000;Sargsian S.;0;1st Round;International;Chevrolet Cup;Calleri A.;2
2000;di Pasquale A.;1;1st Round;International;Chevrolet Cup;Canas G.;2
2000;Marin J.A.;0;1st Round;International;Chevrolet Cup;Chela J.I.;2
2000;Blanco G.;0;1st Round;International;Chevrolet Cup;Garcia A.;2
2000;Spottl M.;0;1st Round;International;Chevrolet Cup;Gaudio G.;2
2000;Bruguera S.;0;1st Round;International;Chevrolet Cup;Hood M.;2
2000;Lisnard J.;0;1st Round;International;Chevrolet Cup;Kuerten G.;2
2000;Meligeni F.;0;1st Round;International;Chevrolet Cup;Massu N.;1
2000;Sanguinetti D.;0;1st Round;International;Chevrolet Cup;Portas A.;2
2000;Squillari F.;0;1st Round;International;Chevrolet Cup;Puerta M.;2
2000;Hantschk M.;0;1st Round;International;Chevrolet Cup;Stanoytchev O.;2
2000;Rios M.;0;1st Round;International;Chevrolet Cup;Ulihrach B.;2
2000;Rodriguez M.;1;1st Round;International;Chevrolet Cup;Vicente F.;2
2000;Lopez-Moron A.;0;1st Round;International;Chevrolet Cup;Zib T.;2
2000;Alvarez E.;1;2nd Round;International;Chevrolet Cup;Calleri A.;2
2000;Garcia A.;0;2nd Round;International;Chevrolet Cup;Gaudio G.;2
2000;Massu N.;0;2nd Round;International;Chevrolet Cup;Hood M.;2
2000;Stanoytchev O.;0;2nd Round;International;Chevrolet Cup;Kuerten G.;2
2000;Canas G.;0;2nd Round;International;Chevrolet Cup;Portas A.;2
2000;Chela J.I.;1;2nd Round;International;Chevrolet Cup;Puerta M.;2
2000;Agenor R.;1;2nd Round;International;Chevrolet Cup;Ulihrach B.;2
2000;Zib T.;0;2nd Round;International;Chevrolet Cup;Vicente F.;2
2000;Ulihrach B.;0;Quarterfinals;International;Chevrolet Cup;Gaudio G.;2
2000;Calleri A.;0;Quarterfinals;International;Chevrolet Cup;Kuerten G.;2
2000;Hood M.;0;Quarterfinals;International;Chevrolet Cup;Portas A.;2
2000;Vicente F.;0;Quarterfinals;International;Chevrolet Cup;Puerta M.;2
2000;Portas A.;0;Semifinals;International;Chevrolet Cup;Kuerten G.;2
